t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   30.772000,   -9.959986,  -10.347670
   30.773000,   -9.959306,  -10.615690
   30.774000,   -9.959348,  -10.288520
   30.775000,   -9.958349,  -10.635030
   30.776000,   -9.958186,  -10.219540
   30.777000,   -9.957076,  -10.379980
   30.778000,   -9.956993,  -10.501660
   30.779000,   -9.956039,  -10.467900
   30.780000,   -9.956247,  -10.461470
   30.781000,   -9.955545,  -10.393510
   30.782000,   -9.956021,  -10.360600
   30.783000,   -9.955441,  -10.334130
   30.784000,   -9.955980,  -10.316810
   30.785000,   -9.955312,  -10.304680
   30.786000,   -9.955724,  -10.294910
   30.787000,   -9.954868,  -10.356420
   30.788000,   -9.955126,  -10.336620
   30.789000,   -9.954172,  -10.214390
   30.790000,   -9.954376,  -10.236850
   30.791000,   -9.953503,  -10.212620
   30.792000,   -9.953739,  -10.204520
   30.793000,   -9.953074,  -10.192670
   30.794000,   -9.953279,  -10.181090
   30.795000,   -9.952850,  -10.220890
   30.796000,   -9.952816,  -10.200520
   30.797000,   -9.952644,  -10.097880
   30.798000,   -9.952118,  -10.110690
   30.799000,   -9.952353,  -10.088130
   30.800000,   -9.951107,  -10.081030
   30.801000,   -9.952105,  -10.068290
   30.802000,   -9.949882,  -10.056630
   30.803000,   -9.952166,  -10.074680
   30.804000,   -9.948530,  -10.056200
   30.805000,   -9.952749,  -10.025100
   30.806000,   -9.946953,   -9.989470
   30.807000,   -9.953916,   -9.953907
   30.808000,   -9.944840,   -9.941850
   30.809000,   -9.955682,   -9.936617
   30.810000,   -9.941823,   -9.928562
   30.811000,   -9.958204,   -9.897838
   30.812000,   -9.937608,   -9.879283
   30.813000,   -9.961881,   -9.860931
   30.814000,   -9.931958,   -9.844208
   30.815000,   -9.967257,   -9.827570
   30.816000,   -9.924549,   -9.811703
   30.817000,   -9.974871,   -9.795227
   30.818000,   -9.914868,   -9.778061
   30.819000,   -9.985173,   -9.760602
   30.820000,   -9.902294,   -9.745271
   30.821000,   -9.998533,   -9.731315
   30.822000,   -9.886312,   -9.718868
   30.823000,  -10.015250,   -9.704818
   30.824000,   -9.866665,   -9.690797
   30.825000,   -9.891142,   -9.674296
   30.826000,   -9.989125,   -9.660331
   30.827000,   -9.990911,   -9.678973
   30.828000,  -10.015660,   -9.649160
   30.829000,   -9.986645,   -9.647150
   30.830000,   -9.956664,   -9.615265
   30.831000,   -9.934725,   -9.608655
   30.832000,   -9.904329,   -9.580584
   30.833000,   -9.873271,   -9.577077
   30.834000,   -9.884578,   -9.551985
   30.835000,   -9.964455,   -9.550077
   30.836000,   -9.993495,   -9.524603
   30.837000,   -9.988350,   -9.523516
   30.838000,   -9.993277,   -9.496390
   30.839000,   -9.961961,   -9.497682
   30.840000,   -9.952400,   -9.468512
   30.841000,   -9.913887,   -9.474351
   30.842000,   -9.915355,   -9.441685
   30.843000,   -9.891671,   -9.454437
   30.844000,   -9.916584,   -9.415173
   30.845000,   -9.907884,   -9.438463
   30.846000,   -9.946053,   -9.414343
   30.847000,   -9.936173,   -9.399856
   30.848000,   -9.970628,   -9.393033
   30.849000,   -9.947105,   -9.384261
   30.850000,   -9.971658,   -9.294847
   30.851000,   -9.936222,   -9.310893
   30.852000,   -9.957184,   -9.382619
   30.853000,   -9.919756,   -9.364364
   30.854000,   -9.945432,   -9.351945
   30.855000,   -9.912875,   -9.343456
   30.856000,   -9.944964,   -9.335003
   30.857000,   -9.916900,   -9.244113
   30.858000,   -9.951016,   -9.260511
   30.859000,   -9.923770,   -9.332581
   30.860000,   -9.955078,   -9.317055
   30.861000,   -9.926845,   -9.306607
   30.862000,   -9.953697,   -9.301557
   30.863000,   -9.925806,   -9.296142
   30.864000,   -9.949121,   -9.210980
   30.865000,   -9.923974,   -9.224690
   30.866000,   -9.944887,   -9.297046
   30.867000,   -9.923872,   -9.287554
   30.868000,   -9.942483,   -9.278172
   30.869000,   -9.925567,   -9.277516
   30.870000,   -9.941292,   -9.274785
   30.871000,   -9.927660,   -9.199886
   30.872000,   -9.939872,   -9.205307
   30.873000,   -9.928789,   -9.279005
   30.874000,   -9.937587,   -9.277728
   30.875000,   -9.928725,   -9.266819
   30.876000,   -9.934699,   -9.272130
   30.877000,   -9.927892,   -9.269844
   30.878000,   -9.931759,   -9.271256
   30.879000,   -9.926755,   -9.209643
   30.880000,   -9.929118,   -9.195665
   30.881000,   -9.925570,   -9.274596
   30.882000,   -9.926866,   -9.288757
   30.883000,   -9.924388,   -9.269950
   30.884000,   -9.924940,   -9.289457
   30.885000,   -9.923178,   -9.281183
   30.886000,   -9.923226,   -9.295213
   30.887000,   -9.921920,   -9.287843
   30.888000,   -9.921639,   -9.299336
   30.889000,   -9.920603,   -9.293672
   30.890000,   -9.920117,   -9.304989
   30.891000,   -9.919230,   -9.300940
   30.892000,   -9.918621,   -9.313335
   30.893000,   -9.922059,   -9.310563
   30.894000,   -9.925786,   -9.324835
   30.895000,   -9.913316,   -9.322700
   30.896000,   -9.915496,   -9.339458
   30.897000,   -9.913770,   -9.336976
   30.898000,   -9.912154,   -9.356959
   30.899000,   -9.910936,   -9.352720
   30.900000,   -9.910038,   -9.377149
   30.901000,   -9.909403,   -9.369052
   30.902000,   -9.912659,   -9.400141
   30.903000,   -9.916245,   -9.384826
   30.904000,   -9.905545,   -9.426656
   30.905000,   -9.908250,   -9.398330
   30.906000,   -9.906924,   -9.458552
   30.907000,   -9.905773,   -9.406559
   30.908000,   -9.904802,   -9.499820
   30.909000,   -9.904048,   -9.403665
   30.910000,   -9.903430,   -9.558852
   30.911000,   -9.906356,   -9.377495
   30.912000,   -9.909467,   -9.653513
   30.913000,   -9.899517,   -9.301763
   30.914000,   -9.902065,   -9.822959
   30.915000,   -9.900581,   -9.117893
   30.916000,   -9.899352,  -10.155570
   30.917000,   -9.898286,   -9.474030
   30.918000,   -9.897411,   -9.500477
   30.919000,   -9.896690,   -9.521852
   30.920000,   -9.899302,   -9.558661
   30.921000,   -9.901988,   -9.592476
   30.922000,   -9.892715,   -9.626326
   30.923000,   -9.895142,   -9.636176
   30.924000,   -9.893641,   -9.658376
   30.925000,   -9.892469,   -9.684968
   30.926000,   -9.891456,   -9.711927
   30.927000,   -9.890594,   -9.736307
   30.928000,   -9.889878,   -9.758415
   30.929000,   -9.892241,   -9.777325
   30.930000,   -9.894629,   -9.793226
   30.931000,   -9.886042,   -9.808138
   30.932000,   -9.888309,   -9.821076
   30.933000,   -9.886827,   -9.829669
   30.934000,   -9.885691,   -9.837574
   30.935000,   -9.884702,   -9.847654
   30.936000,   -9.883832,   -9.859156
   30.937000,   -9.883099,   -9.871225
   30.938000,   -9.885221,   -9.884447
   30.939000,   -9.887336,   -9.899297
   30.940000,   -9.879315,   -9.914661
   30.941000,   -9.881361,   -9.931491
   30.942000,   -9.879918,   -9.950217
   30.943000,   -9.878812,   -9.969248
   30.944000,   -9.877838,   -9.986149
   30.945000,   -9.876973,  -10.002230
   30.946000,   -9.876234,  -10.019330
   30.947000,   -9.878138,  -10.036060
   30.948000,   -9.880025,  -10.051830
   30.949000,   -9.872552,  -10.067550
   30.950000,   -9.874352,  -10.082580
   30.951000,   -9.872994,  -10.096230
   30.952000,   -9.871927,  -10.109630
   30.953000,   -9.870974,  -10.123500
   30.954000,   -9.870122,  -10.137370
   30.955000,   -9.869388,  -10.149120
   30.956000,   -9.871081,  -10.161380
   30.957000,   -9.872764,  -10.174720
   30.958000,   -9.865824,  -10.188630
   30.959000,   -9.867344,  -10.202340
   30.960000,   -9.866079,  -10.216300
   30.961000,   -9.865047,  -10.230260
   30.962000,   -9.864105,  -10.243300
   30.963000,   -9.863266,  -10.256190
   30.964000,   -9.862536,  -10.269660
   30.965000,   -9.864019,  -10.282810
   30.966000,   -9.865503,  -10.293330
   30.967000,   -9.859111,  -10.304030
   30.968000,   -9.860328,  -10.315440
   30.969000,   -9.859155,  -10.326910
   30.970000,   -9.858155,  -10.337910
   30.971000,   -9.857230,  -10.348740
   30.972000,   -9.856409,  -10.358830
   30.973000,   -9.855688,  -10.368220
   30.974000,   -9.856959,  -10.377470
   30.975000,   -9.858243,  -10.387460
   30.976000,   -9.852441,  -10.396550
   30.977000,   -9.853346,  -10.402440
   30.978000,   -9.852249,  -10.411810
   30.979000,   -9.851269,  -10.420460
   30.980000,   -9.850362,  -10.431370
   30.981000,   -9.849538,  -10.438760
   30.982000,   -9.848807,  -10.448040
   30.983000,   -9.849842,  -10.450480
   30.984000,   -9.850876,  -10.382490
   30.985000,   -9.845671,  -10.410660
   30.986000,   -9.846233,  -10.406880
   30.987000,   -9.845160,  -10.417800
   30.988000,   -9.844168,  -10.430860
   30.989000,   -9.843272,  -10.447360
   30.990000,   -9.842448,  -10.463420
   30.991000,   -9.841728,  -10.497460
   30.992000,   -9.842525,  -10.543170
   30.993000,   -9.843307,  -10.491030
   30.994000,   -9.838827,  -10.513000
   30.995000,   -9.839108,  -10.505160
   30.996000,   -9.838089,  -10.499900
   30.997000,   -9.837116,  -10.499430
   30.998000,   -9.836258,  -10.495330
   30.999000,   -9.835447,  -10.498440
   31.000000,   -9.834750,  -10.497400
   31.001000,   -9.835299,  -10.502750
   31.002000,   -9.835795,  -10.501980
   31.003000,   -9.832074,  -10.506970
   31.004000,   -9.832100,  -10.504070
   31.005000,   -9.831122,  -10.507230
   31.006000,   -9.830153,  -10.501330
   31.007000,   -9.829308,  -10.502810
   31.008000,   -9.828489,  -10.494370
   31.009000,   -9.827798,  -10.495350
   31.010000,   -9.827127,  -10.485300
   31.011000,   -9.827396,  -10.486960
   31.012000,   -9.827543,  -10.475730
   31.013000,   -9.824667,  -10.478670
   31.014000,   -9.824448,  -10.465920
   31.015000,   -9.823515,  -10.470120
   31.016000,   -9.822533,  -10.454970
   31.017000,   -9.821663,  -10.460290
   31.018000,   -9.820803,  -10.441820
   31.019000,   -9.820081,  -10.448350
   31.020000,   -9.819377,  -10.426010
   31.021000,   -9.819324,  -10.434390
   31.022000,   -9.819052,  -10.407780
   31.023000,   -9.818563,  -10.419160
   31.024000,   -9.817897,  -10.387750
   31.025000,   -9.815435,  -10.403370
   31.026000,   -9.814935,  -10.366290
   31.027000,   -9.813954,  -10.387360
   31.028000,   -9.812987,  -10.343290
   31.029000,   -9.812174,  -10.371080
   31.030000,   -9.811394,  -10.318330
   31.031000,   -9.810760,  -10.354420
   31.032000,   -9.810137,  -10.290990
   31.033000,   -9.809574,  -10.337460
   31.034000,   -9.808948,  -10.261090
   31.035000,   -9.808304,  -10.320550
   31.036000,   -9.807560,  -10.228590
   31.037000,   -9.806782,  -10.304150
   31.038000,   -9.806010,  -10.193490
   31.039000,   -9.804658,  -10.288630
   31.040000,   -9.804150,  -10.155620
   31.041000,   -9.803705,  -10.274170
   31.042000,   -9.803329,  -10.114760
   31.043000,   -9.802691,  -10.260760
   31.044000,   -9.801863,  -10.070850
   31.045000,   -9.800861,  -10.248330
   31.046000,   -9.799775,  -10.119540
   31.047000,   -9.798687,  -10.081180
   31.048000,   -9.797690,  -10.072920
   31.049000,   -9.796831,  -10.084950
   31.050000,   -9.796133,  -10.075190
   31.051000,   -9.795557,  -10.068480
   31.052000,   -9.795048,  -10.054230
   31.053000,   -9.794527,  -10.037050
   31.054000,   -9.793933,  -10.018380
   31.055000,   -9.793219,  -10.022900
   31.056000,   -9.792379,  -10.009150
   31.057000,   -9.791445,   -9.986207
   31.058000,   -9.790463,   -9.958060
   31.059000,   -9.789501,   -9.932459
   31.060000,   -9.788608,   -9.911791
   31.061000,   -9.787821,   -9.893473
   31.062000,   -9.787133,   -9.875303
   31.063000,   -9.786528,   -9.854537
   31.064000,   -9.785946,   -9.835834
   31.065000,   -9.785348,   -9.821615
   31.066000,   -9.784678,   -9.807056
   31.067000,   -9.783925,   -9.787649
   31.068000,   -9.783075,   -9.770997
   31.069000,   -9.782177,   -9.753563
   31.070000,   -9.781250,   -9.736629
   31.071000,   -9.780362,   -9.719606
   31.072000,   -9.779522,   -9.703345
   31.073000,   -9.778773,   -9.684711
   31.074000,   -9.778079,   -9.667651
   31.075000,   -9.777444,   -9.653715
   31.076000,   -9.776796,   -9.641497
   31.077000,   -9.776139,   -9.625490
   31.078000,   -9.775405,   -9.610624
   31.079000,   -9.774631,   -9.593257
   31.080000,   -9.773777,   -9.577198
   31.081000,   -9.772919,   -9.559134
   31.082000,   -9.772038,   -9.543458
   31.083000,   -9.771215,   -9.524982
   31.084000,   -9.770411,   -9.510442
   31.085000,   -9.769688,   -9.491585
   31.086000,   -9.768980,   -9.479176
   31.087000,   -9.768379,   -9.458532
   31.088000,   -9.767801,   -9.450013
   31.089000,   -9.767301,   -9.491587
   31.090000,   -9.766788,   -9.448476
   31.091000,   -9.766319,   -9.439915
   31.092000,   -9.765807,   -9.406804
   31.093000,   -9.765322,   -9.396094
   31.094000,   -9.764785,   -9.369712
   31.095000,   -9.764284,   -9.362947
   31.096000,   -9.763745,   -9.339939
   31.097000,   -9.763258,   -9.334352
   31.098000,   -9.762743,   -9.311579
   31.099000,   -9.762279,   -9.306729
   31.100000,   -9.761778,   -9.283474
   31.101000,   -9.761316,   -9.280700
   31.102000,   -9.760805,   -9.256682
   31.103000,   -9.760319,   -9.257517
   31.104000,   -9.759778,   -9.231592
   31.105000,   -9.759259,   -9.237738
   31.106000,   -9.758695,   -9.207571
   31.107000,   -9.758163,   -9.221717
   31.108000,   -9.757601,   -9.183236
   31.109000,   -9.757076,   -9.210345
   31.110000,   -9.756528,   -9.156260
   31.111000,   -9.756016,   -9.205935
   31.112000,   -9.755481,   -9.122427
   31.113000,   -9.754974,   -9.213842
   31.114000,   -9.754443,   -9.073342
   31.115000,   -9.753932,   -9.246138
   31.116000,   -9.753398,   -8.990871
   31.117000,   -9.752880,   -9.330256
   31.118000,   -9.752343,   -8.833552
   31.119000,   -9.751821,   -9.208624
   31.120000,   -9.751285,   -9.171772
   31.121000,   -9.750760,   -9.152791
   31.122000,   -9.750224,   -9.130833
   31.123000,   -9.749698,   -9.110969
   31.124000,   -9.749163,   -9.035360
   31.125000,   -9.748633,   -9.009439
   31.126000,   -9.748096,   -9.105721
   31.127000,   -9.747563,   -9.085902
   31.128000,   -9.747025,   -9.082570
   31.129000,   -9.744452,   -9.083920
   31.130000,   -9.740700,   -9.084996
   31.131000,   -9.747368,   -9.022981
   31.132000,   -9.744765,   -9.007686
   31.133000,   -9.746194,   -9.107309
   31.134000,   -9.745426,   -9.093422
   31.135000,   -9.745261,   -9.091131
   31.136000,   -9.744258,   -9.092836
   31.137000,   -9.743566,   -9.093863
   31.138000,   -9.742478,   -9.038123
   31.139000,   -9.741700,   -9.019808
   31.140000,   -9.740780,   -9.109600
   31.141000,   -9.738025,   -9.099954
   31.142000,   -9.734068,   -9.098576
   31.143000,   -9.741049,   -9.103127
   31.144000,   -9.737788,   -9.107031
   31.145000,   -9.739206,   -9.060585
   31.146000,   -9.738435,   -9.040598
   31.147000,   -9.738364,   -9.127012
   31.148000,   -9.737630,   -9.126945
   31.149000,   -9.737062,   -9.125582
   31.150000,   -9.736186,   -9.135810
   31.151000,   -9.733349,   -9.141619
   31.152000,   -9.729267,   -9.105247
   31.153000,   -9.736188,   -9.083024
   31.154000,   -9.732281,   -9.166471
   31.155000,   -9.733618,   -9.177624
   31.156000,   -9.732788,   -9.171807
   31.157000,   -9.732695,   -9.190000
   31.158000,   -9.732098,   -9.192884
   31.159000,   -9.731561,   -9.206037
   31.160000,   -9.728745,   -9.208272
   31.161000,   -9.724721,   -9.219038
   31.162000,   -9.731690,   -9.222214
   31.163000,   -9.727326,   -9.232755
   31.164000,   -9.728663,   -9.237459
   31.165000,   -9.727865,   -9.216300
   31.166000,   -9.727724,   -9.190390
   31.167000,   -9.727198,   -9.263504
   31.168000,   -9.726635,   -9.310157
   31.169000,   -9.723778,   -9.278517
   31.170000,   -9.719728,   -9.337865
   31.171000,   -9.726855,   -9.306620
   31.172000,   -9.722128,   -9.369407
   31.173000,   -9.723544,   -9.327621
   31.174000,   -9.722849,   -9.399176
   31.175000,   -9.722708,   -9.343289
   31.176000,   -9.722273,   -9.431389
   31.177000,   -9.721725,   -9.354080
   31.178000,   -9.718816,   -9.470016
   31.179000,   -9.714725,   -9.358474
   31.180000,   -9.722065,   -9.520249
   31.181000,   -9.717025,   -9.351770
   31.182000,   -9.718524,   -9.589935
   31.183000,   -9.717921,   -9.323900
   31.184000,   -9.717766,   -9.692978
   31.185000,   -9.717382,   -9.255078
   31.186000,   -9.716838,   -9.856044
   31.187000,   -9.713847,   -9.106772
   31.188000,   -9.709659,   -9.628346
   31.189000,   -9.717246,   -9.635540
   31.190000,   -9.711940,   -9.647335
   31.191000,   -9.713512,   -9.655149
   31.192000,   -9.712993,   -9.660177
   31.193000,   -9.712836,   -9.651952
   31.194000,   -9.712505,   -9.653105
   31.195000,   -9.712048,   -9.658893
   31.196000,   -9.709016,   -9.667236
   31.197000,   -9.704846,   -9.695144
   31.198000,   -9.713101,   -9.705208
   31.199000,   -9.707915,   -9.721206
   31.200000,   -9.709856,   -9.739315
   31.201000,   -9.709769,   -9.747907
   31.202000,   -9.710003,   -9.764737
   31.203000,   -9.710062,   -9.784643
   31.204000,   -9.709910,   -9.805960
   31.205000,   -9.706910,   -9.836633
   31.206000,   -9.702813,   -9.852595
   31.207000,   -9.711508,   -9.868434
   31.208000,   -9.706294,   -9.883636
   31.209000,   -9.708183,   -9.898157
   31.210000,   -9.708062,   -9.913638
   31.211000,   -9.708209,   -9.925636
   31.212000,   -9.708160,   -9.938567
   31.213000,   -9.707891,   -9.951503
   31.214000,   -9.704744,   -9.963876
   31.215000,   -9.700397,   -9.976395
   31.216000,   -9.709221,   -9.997107
   31.217000,   -9.703969,  -10.014890
   31.218000,   -9.705812,  -10.016230
   31.219000,   -9.705714,  -10.031590
   31.220000,   -9.705905,  -10.046490
   31.221000,   -9.705884,  -10.059370
   31.222000,   -9.705637,  -10.072200
   31.223000,   -9.702371,  -10.099640
   31.224000,   -9.697822,  -10.120280
   31.225000,   -9.707060,  -10.109340
   31.226000,   -9.701890,  -10.124210
   31.227000,   -9.703732,  -10.138220
